StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
246113,Reading Jet Center,104-B W Apron Dr,Reading,PA,19605,United States,40.37788381,-75.97254469,Type 1 (J1772),3.7,2,N/A,Public - Pay At Location,Operational,2024-02-20T10:17:00Z,"Access: 24 hours daily; customer use only
Public - Credit card at all times; ""Wonderful service, friendly staff.""; ""Great customer service.""; ""There for VP Pence rally went smoothly larger number of people""",N/A,TRUE,FALSE
160571,2587265 Ontario Inc,221 Shepherdson Rd,New Liskeard,ON,P0J 1P0,Canada,47.4975,-79.694166,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:52:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
160287,Hydro One Inc,Highway 37 W,Kaladar,ON,K0H 1Z0,Canada,44.505555,-77.321388,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:44:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
239267,FPL EVOLUTION FORTDRUM 2,184 Florida's Turnpike,Okeechobee,FL,34972,United States,27.600437,-80.822055,"CHAdeMO, CCS (Type 1), NACS / Tesla Supercharger","62.5, 125, 62",12,ChargePoint,Public,Operational,2024-10-25T02:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
222122,PKWY Tavern Flamingo,9820 W Flamingo Rd,Las Vegas,NV,89147,United States,36.11575051,-115.3064779,Type 1 (J1772),3.7,3,N/A,Public - Pay At Location,Operational,2024-02-20T09:56:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
222246,"Walmart 3655 (Summerlin, NV)",10440 W CHEYENNE AVENUE,Las Vegas,NV,89129,United States,36.2199,-115.32396,"CHAdeMO, CCS (Type 1)","50, 150",5,Electrify America,Public,Operational,2024-02-06T00:41:00Z,"Access: 24 hours daily; ""Friendliest and most helpful staff, nice people.""; ""Really friendly people work here and the selection and prices are great.""; ""Great location and carries a good variety of goods and services.""",N/A,N/A,N/A
8089,1240 General Booth Boulevard,1240 General Booth Boulevard,Virginia Beach,Virginia,23451,United States,36.797338,-75.991371,"NEMA 5-20R, Unknown","N/A, N/A",1,(Unknown Operator),N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
115703,Hurlock Park - Tennis Courts,200 Charles St,Hurlock,MD,21643,United States,38.632842,-75.864863,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:05:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
100810,Suncoast Hotel & Casino,9090 Alta DR,Las Vegas,Nevada,89145,United States,36.169111,-115.291303,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-03-10T06:52:00Z,"General: 4 Tesla Connectors, up to 16kW.Available for customers. Self park.; ""Ate at Dupars...fab service..good food..very fresh salads!""; ""Staff was friendly from waitresses, bartenders, slot hosts, and slot attendants.""; ""Extremely doable at this price w tons of shopping and restaurants in area.""",N/A,FALSE,TRUE
140484,Capital One - Las Vegas,1111 N Town Center Dr,Las Vegas,NV,89144,United States,36.183452,-115.312736,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Operational,2024-02-20T09:57:00Z,"Access: Employee use only; ""Good ways to attend to customer and soft spoken customer service consultants""; ""Slow service and long lines all the time at this location.""; ""There staff is very happy full and nice.""",N/A,N/A,TRUE
111677,Tim Horton's,883307 Highway 65 E,New Liskeard,ON,P0J 1P0,Canada,47.5259297,-79.6736804,"CHAdeMO, CCS (Type 1)","50, 50",2,(Unknown Operator),Public,Not Operational,2024-03-01T10:09:00Z,"Access: 24 hours daily; ""Chicken Hearty Bacon Soup Regular & Large Chocolate Milk; NO COMPLAINTS.""; ""There was a timely service, upbeat environment and respectable staff""; ""Breakfast can get crowded, but I dont usually see a quality dip from rush hour.""",N/A,N/A,N/A
246101,TOM MASANO 815 SERVICE PARKING,815 Lancaster Avenue,Reading,PA,19607,United States,40.316108,-75.939914,CCS (Type 1),50,1,ChargePoint,Public,Operational,2023-12-04T03:58:00Z,"Access: 24 hours daily; ""Excellent service, staff, and selection.""; ""From start to finish the atmosphere and customer service was the best.""; ""Worst service people work there please go to some other.""",N/A,N/A,N/A
48223,BMWOFREADING STATION 01,1015 Lancaster Ave,Reading,PA,19607,United States,40.314814,-75.943771,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:17:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
276053,ELYSIAN AT POST STATION 2,9280 W Post Rd,Las Vegas,NV,89148,United States,36.074417,-115.294863,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:56:00Z,"Access: 24 hours daily; ""Love the amenities, decor and friendly staff.""; ""We absolutely love the people who work here!""; ""Def check it out if you are looking for a place in Vegas""",N/A,N/A,N/A
224245,DPL - Crouse Park Visitor and Heritage Center,3 Crouse Park Ln,Denton,MD,21629,United States,38.888161,-75.836022,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
261912,HYOFM HYUNDAI SALES,2880 Colonial Blvd,Fort Myers,FL,33966,United States,26.595253,-81.852567,Type 1 (J1772),3.7,1,ChargePoint,Public,Temporarily Unavailable,2023-05-01T05:08:00Z,"Access: 24 hours daily; ""Well done Mazda service, and thanks to the service manager and to Jason.""; ""I finished my service visit quite pleased with the attention I received.""; ""They said the price I was quoted online included that discount.""",N/A,N/A,N/A
140491,Terrible Herbst,3320 Novat St,Las Vegas,NV,89129,United States,36.22047,-115.329292,"CHAdeMO, CCS (Type 1)","40, 40",2,eVgo Network,Public - Membership Required,Operational,2020-06-26T02:58:00Z,"Access: 24 hours daily
Public - Card key at all times; ""Selection of energy drinks is hit or miss.""; ""Wouldnt let me pay for a fountain drink with food stamps""; ""Just for his act of kindness give that man a raise ASAP !""",N/A,FALSE,TRUE
242082,SCI CHARGERS EAST G VALET 1,11011 W. Charleston Blvd,Las Vegas,NV,89135,United States,36.156204,-115.33225,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111157,Shannonville Motorsports Park,7047 Old Highway 2,Shannonville,ON,K0K 3A0,Canada,44.222004,-77.159369,Type 1 (J1772),3.7,2,N/A,Public,N/A,2020-06-26T03:07:00Z,"Access: 24 hours daily (Apr-Oct), 9am-4pm M-Th (Nov-Mar); ""A little bit beat up but the staff is friendly and makes the experience fun.""; ""But the atmosphere here is great the layout superb and the price, unbeatable.""; ""Great food here did have to wait a while for a bill and takeout container.""",N/A,N/A,N/A
212985,Reading Jet Center,Bernville Road,N/A,Pennsylvania,19601,United States,40.37809284,-75.97156585,Type 1 (J1772),7.2,2,GE WattStation (No longer active),Public,Operational,2023-01-29T11:28:00Z,No reviews found,N/A,N/A,N/A
226425,STEVE MOYER SUB SMS SALES 2,201 S Centre Ave,Leesport,PA,19533,United States,40.447258,-75.95978,Type 1 (J1772),3.7,1,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:18:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226428,STEVE MOYER SUB SMS SERVICE 3,201 S Centre Ave,Leesport,PA,19533,United States,40.447853,-75.95983,Type 1 (J1772),3.7,1,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:18:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224231,DPL - John Hargreaves District Court,207 S 3rd St,Denton,MD,21629,United States,38.882931,-75.83129,Type 1 (J1772),3.7,6,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
123575,Holiday Trav-L-Park,1075 General Booth Blvd,Virginia Beach,VA,23451,United States,36.804863,-75.997863,NEMA 14-50,1.9,2,N/A,Public - Notice Required,Operational,2024-02-20T09:58:00Z,"Access: 24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
106144,The Cavalier Virginia Beach,4200 Atlantic Ave,Virginia Beach,Virginia,23451,United States,36.86894,-75.9844534,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-06-16T05:30:00Z,"General: 3 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.; ""Nice atmosphere , great service , three of the sandwiches ordered were very dry.""; ""Finished with French pressed coffee and creamy flavorful dessert.""; ""Over priced Waiter knew nothing about wine or food Save your money""",N/A,FALSE,TRUE
244850,Vienna Food Mart,307 Old Ocean Gateway,Vienna,MD,21869,United States,38.486172,-75.825191,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Public,Operational,2024-02-20T10:04:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
66785,Hampton Inn and Suites - Tesla,4350 Executive Cir,Fort Myers,FL,33916,United States,26.5991287,-81.8444466,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public,Operational,2017-01-26T03:32:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; see front desk for access; ""Location wonderful ,friendly stuf service, nice breakfast clean place""; ""Upgraded, comfy pillows, mattress, bedding.""; ""Room was great, bed was amazing, staff was super friendly""",Free,N/A,N/A
79799,Croc's 19th Street Bistro,620 19th St,Virginia Beach,VA,23451,United States,36.845576,-75.983128,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-02-02T17:42:00Z,"General: 1 Tesla Connector, up to 16kW.Available for patrons only. Self park.; ""We had excellent service and food last night for date night!""; ""Saturated w lemon, tabboleh salad soggy, meat dry and lacking seasoning.""; ""Providing a good selection of menu items and a full service bar.""",N/A,FALSE,FALSE
280676,"Las Vegas, NV - South Fort Apache Road",5240 S Fort Apache Rd,Las Vegas,NV,89148,United States,36.09418536,-115.296823,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-11-29T02:59:00Z,"General: 8 Superchargers, available 24/7, up to 250kW, Access: Located at Tropicana Beltway Burger King; No reviews found",N/A,FALSE,TRUE
101500,Il Giardino Ristorante,910 Atlantic Ave,Virginia Beach,Virginia,23451,United States,36.8384299,-75.9727317,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-03-30T05:44:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for customers. Self park.; No reviews found",N/A,FALSE,TRUE
277085,SEAKEEPER STATION 2 RIGHT,5445 Pottsville Pike,Leesport,PA,19533,United States,40.441654,-75.950554,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:18:00Z,"Access: 24 hours daily; ""Great group of people, very great product""; ""Production staff are underpaid and manipulated by management.""",N/A,N/A,N/A
217383,GREYSTAR1 STATION 1,3200 Champion Ring Rd,Fort Myers,FL,33905,United States,26.621362,-81.80332,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:32:00Z,"Access: 24 hours daily; ""Close to numerous food, coffee, and clothing stores.""; ""Overall pretty new place well kept and secured Amazon delivery system.""; ""She communicated efficiently and answered any questions I had very quickly.""",N/A,N/A,N/A
224241,DPL - Denton Municipal Parking Lot,North 3rd and Gay Street,Denton,MD,21629,United States,38.886787,-75.831079,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
51720,ReMax of the Islands - Tesla,2400 Palm Ridge Rd,Sanibel,FL,33957,United States,26.4385085,-82.0774769,Tesla (Model S/X),6,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T23:01:00Z,"Access: 24 hours daily; for Tesla use only; ""They treat people like family""; ""Small, dated and overpriced to name a few shortcomings.""; ""Excellent condo rental for my family vacation!""",Free,N/A,N/A
56489,Croc's 19th Street Bistro,620 19th St,Virginia Beach,VA,23451,United States,36.845573,-75.983011,Type 1 (J1772),3,1,N/A,Public,N/A,2019-04-06T04:02:00Z,"Access: 24 hours daily; ""We had excellent service and food last night for date night!""; ""Saturated w lemon, tabboleh salad soggy, meat dry and lacking seasoning.""; ""Providing a good selection of menu items and a full service bar.""",N/A,N/A,N/A
140468,Terrible Herbst,9991 W Charleston Blvd,Las Vegas,NV,89117,United States,36.158428,-115.313644,"CHAdeMO, CCS (Type 1)","40, 40",2,eVgo Network,Public - Membership Required,Operational,2020-06-26T02:58:00Z,"Access: 24 hours daily
Public - Card key at all times; ""Very friendly staff at this location""; ""Things are a bit expensive but employees were very nice and patient.""; ""Is this the service you approve of?""",N/A,FALSE,TRUE
282158,Saltz,324 W. Main Street,Crisfield,MD,21817,United States,37.9820086,-75.853632,Type 1 (J1772),3.7,2,ChargeUp (NovaCharge),Public,Operational,2024-02-20T10:03:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
225999,Township of Honey Brook,500 Suplee Rd,Honey Brook,PA,19344,United States,40.09378,-75.8914,Type 1 (J1772),3.7,2,EV Connect,Public,Operational,2024-02-20T10:16:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
123387,HOWARD HUGHES NORTH GARAGE 2,11040 Rosemary Park Dr,Las Vegas,NV,89135,United States,36.149942,-115.334213,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
230187,New Hope Mills Cafe & Store,181 York St,Auburn,NY,13021,United States,42.95193685,-76.58390023,Type 1 (J1772),3.7,1,N/A,Public - Pay At Location,Operational,2024-02-20T10:35:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Tasty food, yummy smoothie, great cafe mocha, and Incredible service!!!""; ""They also have delicious burgers, fries, salads, and gluten free waffles.""; ""I had the chicken & waffle & husband had chicken sandwich & side salad.""",N/A,TRUE,FALSE
133843,Gaspeed Andares,Carretera San Luis Potosí-Querétaro,Zaragoza,Zaragoza,79526,Mexico,21.980135,-100.82295,"CCS (Type 1), Type 1 (J1772), CHAdeMO","50, 19.2, 50",3,(Unknown Operator),Public,Operational,2019-11-01T09:28:00Z,"""Friendly staff and quick service""; ""It's a safe place to stop for a bite, and to refuel.""",N/A,N/A,N/A
67117,Atrium Resort - Tesla,315 21st St,Virginia Beach,VA,23451,United States,36.8490949,-75.9780129,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T19:12:00Z,"Access: 24 hours daily; for Tesla use only; see front desk for access; ""Big rooms, comfy beds, kitchenette, and amenities.""; ""Pretty small pool though no breakfast or room service for food.""; ""The downstairs staff at the desk was very kind and accommodating.""",Free,N/A,N/A
61864,Red Rock Casino Resort and Spa - Tesla,11011 W Charleston Blvd,Las Vegas,NV,89135,United States,36.156937,-115.3335945,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T19:54:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; see valet for access; ""Service, food, and atmosphere at the Feast Buffet were good aside from the ribs.""; ""They have sushi, salads, steaks, Italian, Mexican, and desserts.""; ""Good location and restaurant options, the room was clean and staff was friendly.""",Free,N/A,N/A
293284,OS MANAGED SAN CAP CHAMBER,1159 Causeway Boulevard,Sanibel,FL,33957,United States,26.450176,-82.037823,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:32:00Z,"Access: 24 hours daily; ""Staff was extremely helpful and gave us great ideas.""; ""Worth the extra money vs renting regular bikes.""; ""Absolutely beautiful the water was warm and calm perfect getaway""",N/A,N/A,N/A
123384,HOWARD HUGHES,Marketwalk Pl,Las Vegas,NV,89135,United States,36.1499021,-115.3342056,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T02:58:00Z,"Access: 24 hours daily; ""I work in a store located in Summerlin and love the location.""; ""Our HOA won't let you pull your trash cans out too early in the day of pick up.""; ""Housing prices are getting like California in Summelin.""",N/A,N/A,N/A
101952,Doubletree By Hilton Reading,701 Penn St,Reading,Pennsylvania,19601,United States,40.3355055,-75.923357,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-04-16T04:42:00Z,"General: 3 Tesla Connectors, up to 16kW.Available for customers. Self park.; ""Food was excellent, complimentary breakfast, room service, late night pub.""; ""Friendly staff, delicious food & drinks, convenient parking & accommodations!""; ""They gave my husband a free hamburger meal to go home with.""",N/A,FALSE,TRUE
276082,"Las Vegas, NV - W Charleston Blvd",11011 W Charleston Blvd,Las Vegas,NV,89135,United States,36.15793021,-115.3338057,NACS / Tesla Supercharger,250,16,Tesla (Tesla-only charging),Public,Operational,2023-11-23T03:44:00Z,"General: 16 Superchargers, available 24/7, up to 250kW, Access: Located at Red Rock Resort & Casino; No reviews found",N/A,N/A,N/A
